"study","condition_id","n_clusters","beta","contamination","random_slope_sd","method_scope","replicate","method","true_beta","estimate","std_error","df","p_value","conf_low","conf_high","reject","cover","fit_success","converged","singular","retained_clusters","estimated_random_intercept_sd","estimated_random_slope_sd","warning","optimizer_warning","optimizer_code","error","template_warning","template_error","cluster_warning_count","cluster_error_count","dropped_cluster_count","cluster_warning_ids","cluster_error_ids","dropped_cluster_ids","runtime_sec","cluster_diagnostics","realized_mean_slope","realized_random_slope_sd"
"Study 2","P4D_S2_04",10,0.1,"none",0.1,"all",1,"robust_rs",0.1,0.178452353960248,0.094105343461434,8.75690588017213,0.0913279555602763,-0.0353329761951811,0.392237684115676,FALSE,TRUE,TRUE,TRUE,FALSE,10,1.3351983345313,0.245458088039073,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.29,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.12555429980564,0.12279050932905
"Study 2","P4D_S2_05",10,0,"vertical",0.05,"all",1,"rs",0,-0.0673087497410864,0.0861476751951475,8.07722967574849,0.456902944425788,-0.26563550721392,0.131018007731748,FALSE,TRUE,TRUE,TRUE,TRUE,10,1.08578700567595,0,"boundary (singular) fit: see help('isSingular')",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.470000000000027,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0127771499028202,0.0613952546645252
"Study 2","P4D_S2_05",10,0,"vertical",0.05,"all",1,"ri",0,-0.0673087493174561,0.0842029297779117,389.963963633978,0.42456627995577,-0.232857257968356,0.0982397593334433,FALSE,TRUE,TRUE,TRUE,FALSE,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.279999999999973,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0127771499028202,0.0613952546645252
"Study 2","P4D_S2_05",10,0,"vertical",0.05,"all",1,"cr2",0,0.0109830330764754,0.0976779001886275,8.31779420933491,0.913139952514378,-0.212773398892701,0.234739465045651,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0399999999999636,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0127771499028202,0.0613952546645252
"Study 2","P4D_S2_05",10,0,"vertical",0.05,"all",1,"cats",0,-0.0434704448158641,0.0771891894059241,9,0.587074709581733,-0.218084522521063,0.131143632889335,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0400000000000205,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0127771499028202,0.0613952546645252
"Study 2","P4D_S2_05",10,0,"vertical",0.05,"all",1,"cats_trunc",0,-0.0434704448158641,0.0771891894059241,9,0.587074709581733,-0.218084522521063,0.131143632889335,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0300000000000296,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0127771499028202,0.0613952546645252
"Study 2","P4D_S2_05",10,0,"vertical",0.05,"all",1,"cats_robust",0,0.0771129583485634,0.0687130674400082,9,0.290804261071067,-0.0783267993386872,0.232552716035814,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,"Cluster : ",NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0.0799999999999841,list(cluster = c("1", "2", "3", "4", "5", "6", "7", "8", "9", "10"), intercept = c(-1.19881570768598, -1.09417681375544, -0.615939253850159, 1.51514907989473, 0.246295903661105, -0.0648970960648815, -0.701336442987468, 1.55514155194846, -1.6433076703981, 1.20161207886007), x = c(0.0805089340784341, -0.135067133697284, 0.15788979228533, -0.148326083000599, 0.272687504022307, 0.168837652979097, -0.0329880614212148, -0.274548351919451, 0.360551200810801, 0.321584129348214), retained = c(TRUE, TRUE, 
TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE), warning = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA), error = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA)),0.0127771499028202,0.0613952546645252
"Study 2","P4D_S2_05",10,0,"vertical",0.05,"all",1,"cats_robustbase",0,0.0757756128956572,0.0641076394747692,9,0.267490914691187,-0.0692459429322769,0.220797168723591,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,"Cluster : ",NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0.129999999999995,list(cluster = c("1", "2", "3", "4", "5", "6", "7", "8", "9", "10"), intercept = c(-1.14545155759854, -1.11188977005888, -0.640181125496365, 1.47668124391159, 0.224839894030364, -0.0659551318518415, -0.707025920506944, 1.552511981876, -1.67306841832743, 1.17033350069661), x = c(0.0929422685037034, -0.123825979657774, 0.108160953456313, -0.100497355440892, 0.270460371424237, 0.172630722520159, -0.0199358711606636, -0.270639279516759, 0.375289238609925, 0.253171060218323), retained = c(TRUE, TRUE, 
TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE), warning = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA), error = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA)),0.0127771499028202,0.0613952546645252
"Study 2","P4D_S2_05",10,0,"vertical",0.05,"all",1,"robust_ri",0,0.0100696105776919,0.0556487435782357,249.540519084455,0.856554116679118,-0.0995314821223969,0.119670703277781,FALSE,TRUE,TRUE,TRUE,FALSE,10,1.32064891997658,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.24,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0127771499028202,0.0613952546645252
"Study 2","P4D_S2_05",10,0,"vertical",0.05,"all",1,"robust_rs",0,0.0243688758964299,0.0715334555763579,5.79463067679765,0.745366413130325,-0.152181985719216,0.200919737512076,FALSE,TRUE,TRUE,TRUE,FALSE,10,1.32401733193408,0.138265848698207,"boundary (singular) fit: see help('isSingular')
",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.57,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0127771499028202,0.0613952546645252
"Study 2","P4D_S2_06",10,0.1,"vertical",0.05,"all",1,"rs",0.1,0.0326912502583888,0.0861476751950482,8.07722967574824,0.714114626705952,-0.165635507214218,0.231018007730995,FALSE,TRUE,TRUE,TRUE,TRUE,10,1.08578700573555,0,"boundary (singular) fit: see help('isSingular')",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.759999999999991,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.11277714990282,0.0613952546645252
"Study 2","P4D_S2_06",10,0.1,"vertical",0.05,"all",1,"ri",0.1,0.0326912506850497,0.0842029297783767,389.963963634452,0.698047610461751,-0.132857257966763,0.198239759336863,FALSE,TRUE,TRUE,TRUE,FALSE,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.270000000000039,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.11277714990282,0.0613952546645252
"Study 2","P4D_S2_06",10,0.1,"vertical",0.05,"all",1,"cr2",0.1,0.110983033076475,0.0976779001886275,8.31779420933491,0.287541439075716,-0.112773398892701,0.334739465045651,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0399999999999636,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.11277714990282,0.0613952546645252
"Study 2","P4D_S2_06",10,0.1,"vertical",0.05,"all",1,"cats",0.1,0.056529555184136,0.0771891894059241,9,0.48258971277617,-0.118084522521063,0.231143632889335,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0400000000000205,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.11277714990282,0.0613952546645252
"Study 2","P4D_S2_06",10,0.1,"vertical",0.05,"all",1,"cats_trunc",0.1,0.056529555184136,0.0771891894059241,9,0.48258971277617,-0.118084522521063,0.231143632889335,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0300000000000296,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.11277714990282,0.0613952546645252
"Study 2","P4D_S2_06",10,0.1,"vertical",0.05,"all",1,"cats_robust",0.1,0.177112958348563,0.0687130674400082,9,0.0298150787765832,0.0216732006613128,0.332552716035814,TRUE,TRUE,TRUE,NA,NA,10,NA,NA,"Cluster : ",NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0.0699999999999932,list(cluster = c("1", "2", "3", "4", "5", "6", "7", "8", "9", "10"), intercept = c(-1.19881570768598, -1.09417681375544, -0.615939253850159, 1.51514907989473, 0.246295903661105, -0.0648970960648815, -0.701336442987468, 1.55514155194846, -1.6433076703981, 1.20161207886007), x = c(0.180508934078434, -0.0350671336972838, 0.25788979228533, -0.0483260830005988, 0.372687504022307, 0.268837652979097, 0.0670119385787851, -0.174548351919451, 0.460551200810801, 0.421584129348214), retained = c(TRUE, TRUE, 
TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE), warning = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA), error = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA)),0.11277714990282,0.0613952546645252
"Study 2","P4D_S2_06",10,0.1,"vertical",0.05,"all",1,"cats_robustbase",0.1,0.175775612895651,0.0641076394747673,9,0.022777308591244,0.0307540570677217,0.320797168723581,TRUE,TRUE,TRUE,NA,NA,10,NA,NA,"Cluster : ",NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0.139999999999986,list(cluster = c("1", "2", "3", "4", "5", "6", "7", "8", "9", "10"), intercept = c(-1.14545155759854, -1.11188977005888, -0.640181125496365, 1.47668124391159, 0.22483989403034, -0.0659551318518415, -0.707025920506944, 1.552511981876, -1.67306841832743, 1.17033350069661), x = c(0.192942268503703, -0.0238259796577738, 0.208160953456313, -0.000497355440891489, 0.37046037142418, 0.272630722520159, 0.0800641288393363, -0.170639279516759, 0.475289238609925, 0.353171060218323), retained = c(TRUE, TRUE, 
TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE), warning = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA), error = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA)),0.11277714990282,0.0613952546645252
"Study 2","P4D_S2_06",10,0.1,"vertical",0.05,"all",1,"robust_ri",0.1,0.110069610577692,0.0556487435782357,249.540519080132,0.0490360968914628,0.000468517877593874,0.21967070327779,TRUE,TRUE,TRUE,TRUE,FALSE,10,1.32064891997658,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.19,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.11277714990282,0.0613952546645252
"Study 2","P4D_S2_06",10,0.1,"vertical",0.05,"all",1,"robust_rs",0.1,0.12436887589643,0.0715334555763579,5.79463067432341,0.134517322993768,-0.0521819857382517,0.300919737531112,FALSE,TRUE,TRUE,TRUE,FALSE,10,1.32401733193408,0.138265848698207,"boundary (singular) fit: see help('isSingular')
",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.05,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.11277714990282,0.0613952546645252
"Study 2","P4D_S2_07",10,0,"vertical",0.1,"all",1,"rs",0,-0.0519509103559805,0.0970832493198422,8.49604787359809,0.606288156023662,-0.273570366781726,0.169668546069765,FALSE,TRUE,TRUE,TRUE,FALSE,10,1.08250009219007,0.141031166012231,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.469999999999914,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0255542998056404,0.12279050932905
"Study 2","P4D_S2_07",10,0,"vertical",0.1,"all",1,"ri",0,-0.062092006332801,0.0845900049281278,389.976422003451,0.463368621844916,-0.228401513696154,0.104217501030552,FALSE,TRUE,TRUE,TRUE,FALSE,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0255542998056404,0.12279050932905
"Study 2","P4D_S2_07",10,0,"vertical",0.1,"all",1,"cr2",0,0.0162428900988614,0.113274204387723,8.31779420933491,0.889391978326231,-0.243240900594819,0.275726680792542,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0500000000000682,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0255542998056404,0.12279050932905
"Study 2","P4D_S2_07",10,0,"vertical",0.1,"all",1,"cats",0,-0.0306932949130439,0.0906572385909967,9,0.742702725239757,-0.235774216551173,0.174387626725085,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0299999999999727,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0255542998056404,0.12279050932905
"Study 2","P4D_S2_07",10,0,"vertical",0.1,"all",1,"cats_trunc",0,-0.0306932949130439,0.0906572385909967,9,0.742702725239757,-0.235774216551173,0.174387626725085,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0500000000000682,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0255542998056404,0.12279050932905
"Study 2","P4D_S2_07",10,0,"vertical",0.1,"all",1,"cats_robust",0,0.0898901082513836,0.0841972813120877,9,0.313493991256541,-0.100577374756891,0.280357591259658,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,"Cluster : ",NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0.0599999999999454,list(cluster = c("1", "2", "3", "4", "5", "6", "7", "8", "9", "10"), intercept = c(-1.19881570768598, -1.09417681375544, -0.615939253850159, 1.51514907989473, 0.246295903661105, -0.0648970960648815, -0.701336442987468, 1.55514155194846, -1.6433076703981, 1.20161207886007), x = c(0.0533233377476564, -0.188293581525912, 0.178549083657975, -0.140714482635008, 0.355474720114341, 0.264014679769169, 0.00257923495993299, -0.382167059763508, 0.398755678969283, 0.357379471219906), retained = c(TRUE, TRUE, 
TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE), warning = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA), error = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA)),0.0255542998056404,0.12279050932905
"Study 2","P4D_S2_07",10,0,"vertical",0.1,"all",1,"cats_robustbase",0,0.0885527627984717,0.080054490711187,9,0.297348517704389,-0.0925430767780025,0.269648602374946,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,"Cluster : ",NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0.129999999999995,list(cluster = c("1", "2", "3", "4", "5", "6", "7", "8", "9", "10"), intercept = c(-1.14545155759854, -1.11188977005888, -0.640181125496365, 1.47668124391159, 0.22483989403034, -0.0659551318518415, -0.707025920506944, 1.552511981876, -1.67306841832743, 1.17033350069661), x = c(0.0657566721729256, -0.177052427486402, 0.128820244828958, -0.0928857550752998, 0.353247587516214, 0.267807749310232, 0.0156314252204841, -0.378257987360816, 0.413493716768406, 0.288966402090015), retained = c(TRUE, TRUE, TRUE, 
TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE), warning = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA), error = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA)),0.0255542998056404,0.12279050932905
"Study 2","P4D_S2_07",10,0,"vertical",0.1,"all",1,"robust_ri",0,0.0202327636252917,0.0564544738544753,227.480573067453,0.720383246451487,-0.0910077964434671,0.131473323694051,FALSE,TRUE,TRUE,TRUE,FALSE,10,1.31374813607437,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3000000000001,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0255542998056404,0.12279050932905
"Study 2","P4D_S2_07",10,0,"vertical",0.1,"all",1,"robust_rs",0,0.0457508076487726,0.0901777401232822,7.28200172926834,0.626917522848452,-0.165823030620621,0.257324645918167,FALSE,TRUE,TRUE,TRUE,FALSE,10,1.32281619018564,0.21777223997701,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.62,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.0255542998056404,0.12279050932905
"Study 2","P4D_S2_08",10,0.1,"vertical",0.1,"all",1,"rs",0.1,0.0480490896453591,0.0970832493217002,8.49604787364598,0.633197275996096,-0.173570366784425,0.269668546075143,FALSE,TRUE,TRUE,TRUE,FALSE,10,1.08250009218794,0.141031166025187,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.529999999999973,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.12555429980564,0.12279050932905
"Study 2","P4D_S2_08",10,0.1,"vertical",0.1,"all",1,"ri",0.1,0.0379079937016556,0.0845900049344564,389.976422009935,0.654302484047149,-0.128401513674131,0.204217501077443,FALSE,TRUE,TRUE,TRUE,FALSE,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.12555429980564,0.12279050932905
"Study 2","P4D_S2_08",10,0.1,"vertical",0.1,"all",1,"cr2",0.1,0.116242890098861,0.113274204387723,8.31779420933491,0.333709436992162,-0.143240900594819,0.375726680792542,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0600000000000591,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.12555429980564,0.12279050932905
"Study 2","P4D_S2_08",10,0.1,"vertical",0.1,"all",1,"cats",0.1,0.0693067050869562,0.0906572385909967,9,0.464146054899219,-0.135774216551173,0.274387626725085,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0499999999999545,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.12555429980564,0.12279050932905
"Study 2","P4D_S2_08",10,0.1,"vertical",0.1,"all",1,"cats_trunc",0.1,0.0693067050869562,0.0906572385909967,9,0.464146054899219,-0.135774216551173,0.274387626725085,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0400000000000773,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.12555429980564,0.12279050932905
"Study 2","P4D_S2_08",10,0.1,"vertical",0.1,"all",1,"cats_robust",0.1,0.189890108251384,0.0841972813120877,9,0.0505635000653562,-0.000577374756891041,0.380357591259658,FALSE,TRUE,TRUE,NA,NA,10,NA,NA,"Cluster : ",NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0.0799999999999272,list(cluster = c("1", "2", "3", "4", "5", "6", "7", "8", "9", "10"), intercept = c(-1.19881570768598, -1.09417681375544, -0.615939253850159, 1.51514907989473, 0.246295903661105, -0.0648970960648815, -0.701336442987468, 1.55514155194846, -1.6433076703981, 1.20161207886007), x = c(0.153323337747656, -0.088293581525912, 0.278549083657975, -0.0407144826350076, 0.455474720114341, 0.36401467976917, 0.102579234959933, -0.282167059763508, 0.498755678969283, 0.457379471219906), retained = c(TRUE, TRUE, TRUE, 
TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE), warning = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA), error = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA)),0.12555429980564,0.12279050932905
"Study 2","P4D_S2_08",10,0.1,"vertical",0.1,"all",1,"cats_robustbase",0.1,0.188552763643481,0.080054490821056,9,0.0429303259522715,0.00745692381846577,0.369648603468496,TRUE,TRUE,TRUE,NA,NA,10,NA,NA,"Cluster : ",NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0.150000000000091,list(cluster = c("1", "2", "3", "4", "5", "6", "7", "8", "9", "10"), intercept = c(-1.14545155759854, -1.11188977005888, -0.640181125496365, 1.47668124391159, 0.22483988825714, -0.0659551318518414, -0.707025929053754, 1.552511981876, -1.67306841832743, 1.17033350069661), x = c(0.165756672172926, -0.0770524274864019, 0.228820244828958, 0.00711424492470021, 0.453247591686, 0.367807749310232, 0.115631429500789, -0.278257987360816, 0.513493716768406, 0.388966402090015), retained = c(TRUE, TRUE, TRUE, 
TRUE, TRUE, TRUE, TRUE, TRUE, TRUE, TRUE), warning = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA), error = c(NA, NA, NA, NA, NA, NA, NA, NA, NA, NA)),0.12555429980564,0.12279050932905
"Study 2","P4D_S2_08",10,0.1,"vertical",0.1,"all",1,"robust_ri",0.1,0.120232763625292,0.0564544738544753,227.480573090868,0.0342681116909119,0.00899220355659419,0.231473323693989,TRUE,TRUE,TRUE,TRUE,FALSE,10,1.31374813607437,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.41,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.12555429980564,0.12279050932905
"Study 2","P4D_S2_08",10,0.1,"vertical",0.1,"all",1,"robust_rs",0.1,0.145750807648773,0.0901777401232823,7.28200172890609,0.148412042493433,-0.0658230306226601,0.357324645920206,FALSE,TRUE,TRUE,TRUE,FALSE,10,1.32281619018564,0.217772239977011,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.14,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.12555429980564,0.12279050932905
"Study 2","P4D_S2_09",20,0.1,"none",0.1,"robust_only",1,"robust_ri",0.1,0.163766946669058,0.0360270077569033,688.162829966469,6.46877707331546e-06,0.0930308997857856,0.23450299355233,TRUE,TRUE,TRUE,TRUE,FALSE,20,1.16095364171855,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2800000000001,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.117946866547242,0.107353152590282
"Study 2","P4D_S2_09",20,0.1,"none",0.1,"robust_only",1,"robust_rs",0.1,0.163766946956213,0.0360270098872905,688.166609830144,6.46877904400338e-06,0.0930308965746217,0.234502997337805,TRUE,TRUE,TRUE,TRUE,TRUE,20,1.16095364516595,0,"boundary (singular) fit: see help('isSingular')
",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.41,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.117946866547242,0.107353152590282
"Study 2","P4D_S2_10",40,0.1,"none",0.1,"robust_only",1,"robust_ri",0.1,0.1073868729713,0.0262931121957404,845.322906832503,4.84284302225001e-05,0.0557794284057664,0.158994317536833,TRUE,TRUE,TRUE,TRUE,FALSE,40,1.05597244304488,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.21,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.119574082000713,0.105387471155387
"Study 2","P4D_S2_10",40,0.1,"none",0.1,"robust_only",1,"robust_rs",0.1,0.105733788901928,0.0313559947843586,17.4646454851997,0.00351155406544731,0.0397122435109383,0.171755334292918,TRUE,TRUE,TRUE,TRUE,FALSE,40,1.05742773536328,0.105107275142612,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.57,list(cluster = character(0), intercept = numeric(0), x = numeric(0), retained = logical(0), warning = character(0), error = character(0)),0.119574082000713,0.105387471155387
